date,GMT_0000_PAR,GMT_0300_PAR,GMT_0600_PAR,GMT_0900_PAR,GMT_1200_PAR,GMT_1500_PAR,GMT_1800_PAR,GMT_2100_PAR,DAPAR,PDVI,MPAR,APAR,PPDI,PAI,temperature,pH,oxygen,permanganate,NH,TP,TN,conductivity,turbidity,chla,density
2023-07-02,207.376708984375,410.3553466796875,146.97976684570312,43.97218704223633,0.0,0.0,0.0,0.2130581736564636,808.8970677256584,410355346.6796875,40.7092399597168,0.0236731304062737,0.375,-0.9994732119032348,,,,,,,,,,,
2023-07-03,118.80915832519533,252.1676025390625,297.1734924316406,89.3156967163086,0.0,0.0,0.0,0.3287473917007446,757.7946974039078,297173492.4316406,23.09531063503689,0.0365274879667494,0.375,-0.9991323563165772,,,,,,,,,,,
2023-07-04,170.77757263183594,356.3148803710937,324.39324951171875,98.11045837402344,0.0,0.0,0.0,0.2364441305398941,949.8326050192118,356314880.3710937,28.689380221896705,0.0262715700599882,0.375,-0.9995021341043852,,,,,,,,,,,
2023-07-05,204.30609130859372,409.5140686035156,405.9851989746094,143.14266967773438,0.0,0.0,0.0,0.1352008283138275,1163.083229392767,409514068.6035156,29.596822102864586,0.0150223142570919,0.375,-0.9997675122041468,,,,,,,,,,,
2023-07-06,99.40674591064452,211.41807556152344,354.0824890136719,110.71400451660156,0.0,0.0,0.0,0.005151898600161,775.6264669010416,354082489.0136719,28.29730478922526,0.0005724331777956,0.5,-0.9999867142269808,,,,,,,,,,,
2023-07-07,29.59210777282715,62.83884048461914,118.11166381835938,35.052490234375,0.0,0.0,0.0,0.0,245.59510231018064,118111663.81835938,9.83550622728136,0.0,0.375,-0.9999999959282576,,,,,,,,,,,
2023-07-08,23.244430541992188,49.40716552734375,42.9278450012207,12.729543685913086,0.0,0.0,0.0,0.0,128.30898475646973,49407165.52734375,4.075291315714519,0.0,0.375,-0.9999999922063136,,,,,,,,,,,
2023-07-09,59.71860885620117,127.29964447021484,168.87205505371094,49.79070281982422,0.0,0.0,0.0,0.0,405.6810111999512,168872055.05371094,13.231261359320747,0.0,0.375,-0.9999999975350092,,,,,,,,,,,
2023-07-10,23.265300750732425,49.57178497314453,237.9487152099609,69.92379760742188,0.0,0.0,0.0,0.0,380.70959854125977,237948715.2099609,23.85371271769206,0.0,0.375,-0.999999997373326,,,,,,,,,,,
2023-07-11,226.11322021484372,434.8571166992188,347.8145446777344,104.93671417236328,0.0,0.0,0.0,0.0,1113.7215957641602,434857116.6992188,36.65782250298394,0.0,0.375,-0.9999999991021096,,,,,,,,,,,
2023-07-12,260.29083251953125,461.8138122558594,427.0647583007813,166.4180145263672,0.0,0.0,0.0,0.0,1315.587417602539,461813812.2558594,32.82175530327691,0.0,0.5,-0.9999999992398833,,,,,,,,,,,
2023-07-13,73.93016815185547,158.4120330810547,152.49114990234375,44.48919296264648,0.0,0.0,0.0,0.0,429.3225440979004,158412033.0810547,12.6580933464898,0.0,0.375,-0.9999999976707488,,,,,,,,,,,
2023-07-14,235.72479248046875,443.1071472167969,279.31915283203125,81.4684066772461,0.0,0.0,0.0,0.0,1039.619499206543,443107147.2167969,40.18208228217231,0.0,0.375,-0.9999999990381097,,,,,,,,,,,
2023-07-15,84.6052474975586,181.9371337890625,107.20491790771484,31.11824989318848,0.0,0.0,0.0,0.0,404.8655490875244,181937133.7890625,16.757653766208225,0.0,0.375,-0.9999999975300442,,,,,,,,,,,
2023-07-16,159.76376342773438,340.73028564453125,365.7257385253906,111.35445404052734,0.0,0.0,0.0,0.0,977.5742416381836,365725738.5253906,28.2634760538737,0.0,0.375,-0.9999999989770598,,,,,,,,,,,
2023-07-17,120.5368423461914,256.3620910644531,302.77685546875,88.33023071289062,0.0,0.0,0.0,0.0,768.0060195922852,302776855.46875,23.827402750651043,0.0,0.375,-0.9999999986979268,,,,,,,,,,,
2023-07-18,230.60171508789065,439.3558654785156,400.85845947265625,139.70626831054688,0.0,0.0,0.0,0.0,1210.5223083496094,439355865.4785156,33.294399685329864,0.0,0.375,-0.9999999991739102,,,,,,,,,,,
2023-07-19,138.98165893554688,299.5640869140625,42.793067932128906,12.255727767944336,0.0,0.0,0.0,0.0,493.5945415496826,299564086.9140625,31.92315101623535,0.0,0.25,-0.9999999979740456,,,,,,,,,,,
2023-07-20,211.21221923828125,420.1252746582031,207.64683532714844,58.97062683105469,0.0,0.0,0.0,0.0,897.9549560546875,420125274.6582031,40.128294203016495,0.0,0.375,-0.9999999988863584,,,,,,,,,,,
2023-07-21,174.73587036132812,370.5286560058594,392.9405517578125,128.4967803955078,0.0,0.0,0.0,0.0,1066.7018585205078,392940551.7578125,29.382641262478295,0.0,0.375,-0.9999999990625308,,,,,,,,,,,
2023-07-22,54.91022491455078,119.48321533203124,141.2755889892578,39.82828903198242,0.0,0.0,0.0,0.0,355.49731826782227,141275588.9892578,11.271922217475044,0.0,0.375,-0.9999999971870392,,,,,,,,,,,
2023-07-23,233.41929626464844,443.1830139160156,410.5423278808594,146.7127227783203,0.0,0.0,0.0,0.0,1233.8573608398438,443183013.9160156,32.94114345974393,0.0,0.375,-0.9999999991895334,,,,,,,,,,,
2023-07-24,251.52142333984372,457.8289489746094,413.5749206542969,144.89004516601562,0.0,0.0,0.0,0.0,1267.8153381347656,457828948.9746094,34.77098931206597,0.0,0.375,-0.9999999992112416,,,,,,,,,,,
2023-07-25,238.4795379638672,447.5036315917969,380.9684753417969,115.67479705810548,0.0,0.0,0.0,0.0,1182.6264419555664,447503631.5917969,36.86987050374349,0.0,0.375,-0.9999999991544244,,,,,,,,,,,
2023-07-26,148.8121795654297,322.3824768066406,352.48748779296875,102.7214813232422,0.0,0.0,0.0,0.0,926.4036254882812,352487487.79296875,27.751778496636284,0.0,0.375,-0.9999999989205568,,,,,,,,,,,
2023-07-27,176.52871704101562,377.41998291015625,214.39410400390625,58.87586212158203,0.0,0.0,0.0,0.0,827.2186660766602,377419982.91015625,35.39379119873047,0.0,0.375,-0.9999999987911298,,,,,,,,,,,
2023-07-28,112.2306671142578,248.066650390625,48.49859237670898,13.305010795593262,0.0,0.0,0.0,0.0,422.10092067718506,248066650.390625,26.084626621670196,0.0,0.25,-0.9999999976308984,,,,,,,,,,,
2023-07-29,52.679718017578125,116.52918243408205,77.93409729003906,21.24230194091797,0.0,0.0,0.0,0.0,268.3852996826172,116529182.43408205,10.587431165907118,0.0,0.375,-0.9999999962740136,,,,,,,,,,,
2023-07-30,204.1051483154297,416.9274291992188,245.1647491455078,66.29019165039062,0.0,0.0,0.0,0.0,932.4875183105468,416927429.1992188,38.9596930609809,0.0,0.375,-0.9999999989275996,,,,,,,,,,,
2023-07-31,230.05648803710935,441.87548828125,385.340087890625,118.61852264404295,0.0,0.0,0.0,0.0,1175.8905868530271,441875488.28125,35.91744062635634,0.0,0.375,-0.9999999991495806,,,,,,,,,,,
2023-08-01,105.43000793457033,234.2505340576172,167.1734161376953,44.710227966308594,0.0,0.0,0.0,0.0,551.5641860961914,234250534.0576172,21.0600340101454,0.0,0.375,-0.9999999981869744,,,,,,,,,,,
2023-08-02,134.63409423828125,296.16180419921875,350.8167419433594,99.13992309570312,0.0,0.0,0.0,0.0,880.7525634765625,350816741.9433594,27.96409098307292,0.0,0.375,-0.9999999988646072,,,,,,,,,,,
2023-08-03,215.52256774902344,430.9800415039063,319.2084350585937,86.6083755493164,0.0,0.0,0.0,0.0,1052.3194198608398,430980041.5039063,38.26351843939887,0.0,0.375,-0.999999999049718,,,,,,,,,,,
2023-08-04,218.6340789794922,433.72900390625,358.6770935058594,102.10326385498048,0.0,0.0,0.0,0.0,1113.143440246582,433729003.90625,36.84730445014106,0.0,0.375,-0.9999999991016432,,,,,,,,,,,
2023-08-05,252.8843688964844,461.0320129394531,405.76995849609375,134.10560607910156,0.0,0.0,0.0,0.0,1253.7919464111328,461032012.9394531,36.32515631781684,0.0,0.375,-0.9999999992024194,,,,,,,,,,,
2023-08-06,237.26866149902344,449.4092102050781,366.7651977539063,102.27154541015624,0.0,0.0,0.0,0.0,1155.714614868164,449409210.2050781,38.57085164388021,0.0,0.375,-0.9999999991347344,,,,,,,,,,,
2023-08-07,180.95162963867188,392.0294189453125,349.1143493652344,93.5654525756836,0.0,0.0,0.0,0.0,1015.6608505249023,392029418.9453125,33.16266292995877,0.0,0.375,-0.9999999990154194,,,,,,,,,,,
2023-08-08,206.0653533935547,422.0518798828125,386.59417724609375,115.28475189208984,0.0,0.0,0.0,0.0,1129.9961624145508,422051879.8828125,34.08523644341363,0.0,0.375,-0.9999999991150412,,,,,,,,,,,
2023-08-09,222.25277709960935,438.3654479980469,406.2563781738281,134.5654296875,0.0,0.0,0.0,0.0,1201.4400329589844,438365447.9980469,33.75555759006076,0.0,0.375,-0.9999999991676654,,,,,,,,,,,
2023-08-10,222.59864807128903,437.6132507324219,408.5232849121094,137.1214141845703,0.0,0.0,0.0,0.0,1205.8565979003906,437613250.7324219,33.38798183865018,0.0,0.375,-0.999999999170714,,,,,,,,,,,
2023-08-11,216.0640563964844,433.1534729003906,413.9209289550781,143.49224853515625,0.0,0.0,0.0,0.0,1206.6307067871094,433153472.9003906,32.18458048502604,0.0,0.375,-0.999999999171246,,,,,,,,,,,
2023-08-12,241.4402618408203,451.9036865234375,405.4618835449219,134.20094299316406,0.0,0.0,0.0,0.0,1233.0067749023438,451903686.5234375,35.30030483669705,0.0,0.375,-0.9999999991889744,,,,,,,,,,,
2023-08-13,248.6348876953125,457.2568359375,394.4132080078125,123.1573715209961,0.0,0.0,0.0,0.0,1223.462303161621,457256835.9375,37.12216271294488,0.0,0.375,-0.9999999991826474,,,,,,,,,,,
2023-08-14,172.44920349121094,382.9350280761719,290.6588439941406,72.30772399902344,0.0,0.0,0.0,0.0,918.3507995605468,382935028.0761719,34.51414489746094,0.0,0.375,-0.9999999989110916,,,,,,,,,,,
2023-08-15,58.03911209106445,135.03892517089844,295.38531494140625,72.77252197265625,0.0,0.0,0.0,0.0,561.2358741760254,295385314.94140625,26.371800316704643,0.0,0.375,-0.999999998218218,,,,,,,,,,,
2023-08-16,207.09747314453125,423.7384033203125,370.5664978027344,101.00507354736328,0.0,0.0,0.0,0.0,1102.4074478149414,423738403.3203125,35.859258863661026,0.0,0.375,-0.9999999990928944,,,,,,,,,,,
2023-08-17,127.75181579589844,297.8848876953125,39.775272369384766,9.583972930908203,0.0,0.0,0.0,0.0,474.9959487915039,297884887.6953125,32.0334349738227,0.0,0.25,-0.9999999978947188,,,,,,,,,,,
2023-08-18,123.51527404785156,288.5318298339844,315.0851745605469,79.13896179199219,0.0,0.0,0.0,0.0,806.271240234375,315085174.5605469,26.216245863172745,0.0,0.375,-0.9999999987597226,,,,,,,,,,,
2023-08-19,194.621826171875,410.7188720703125,257.9006652832031,62.104862213134766,0.0,0.0,0.0,0.0,925.3462257385254,410718872.0703125,38.73488998413086,0.0,0.375,-0.9999999989193236,,,,,,,,,,,
2023-08-20,225.4062957763672,436.8279724121094,355.90673828125,91.48453521728516,0.0,0.0,0.0,0.0,1109.6255416870115,436827972.4121094,38.37149302164713,0.0,0.375,-0.999999999098795,,,,,,,,,,,
2023-08-21,206.01695251464844,421.46881103515625,369.1329040527344,98.70771026611328,0.0,0.0,0.0,0.0,1095.3263778686523,421468811.03515625,35.86234452989366,0.0,0.375,-0.99999999908703,,,,,,,,,,,
2023-08-22,183.7821502685547,397.65960693359375,52.51943206787109,12.204970359802246,0.0,0.0,0.0,0.0,646.1661596298218,397659606.93359375,42.8282929526435,0.0,0.25,-0.9999999984524104,,,,,,,,,,,
2023-08-23,181.2165679931641,387.6134948730469,199.9692840576172,46.07684326171875,0.0,0.0,0.0,0.0,814.8761901855469,387613494.8730469,37.948516845703125,0.0,0.375,-0.9999999987728198,,,,,,,,,,,
2023-08-24,179.97999572753906,395.89300537109375,361.2302856445313,92.31537628173828,0.0,0.0,0.0,0.0,1029.4186630249023,395893005.37109375,33.730847676595054,0.0,0.375,-0.9999999990285778,,,,,,,,,,,
2023-08-25,149.01490783691406,350.27996826171875,348.09014892578125,84.61917114257812,0.0,0.0,0.0,0.0,932.0041961669922,350279968.26171875,29.517866346571186,0.0,0.375,-0.9999999989270436,,,,,,,,,,,
2023-08-26,181.36685180664065,398.92474365234375,344.0652770996094,81.9321517944336,0.0,0.0,0.0,0.0,1006.2890243530272,398924743.65234375,35.22139909532335,0.0,0.375,-0.9999999990062496,,,,,,,,,,,
2023-08-27,121.5090789794922,294.3489990234375,336.3485717773437,78.88605499267578,0.0,0.0,0.0,0.0,831.0927047729492,336348571.7773437,28.60694630940755,0.0,0.375,-0.9999999987967648,,,,,,,,,,,
2023-08-28,102.65907287597656,251.17630004882807,53.88966369628906,11.917137145996094,0.0,0.0,0.0,0.0,419.6421737670898,251176300.04882807,26.584351433648003,0.0,0.375,-0.9999999976170174,,,,,,,,,,,
2023-08-29,35.08747482299805,86.09062957763672,45.41169738769531,9.954383850097656,0.0,0.0,0.0,0.0,176.5441856384277,86090629.57763672,8.459582858615452,0.0,0.375,-0.9999999943356956,,,,,,,,,,,
2023-08-30,17.848617553710938,43.97427368164063,37.32181930541992,8.106825828552246,0.0,0.0,0.0,0.0,107.25153636932372,43974273.68164063,3.9852719836764874,0.0,0.375,-0.9999999906761244,,,,,,,,,,,
2023-08-31,86.9155044555664,215.96206665039065,53.70943069458008,11.552639961242676,0.0,0.0,0.0,0.0,368.1396417617798,215962066.65039065,22.71215852101644,0.0,0.375,-0.9999999972836394,,,,,,,,,,,
2023-09-01,200.4026336669922,416.537841796875,313.010498046875,67.99122619628906,0.0,0.0,0.0,0.0,997.9421997070312,416537841.796875,38.72740173339844,0.0,0.375,-0.999999998997938,,,,,,,,,,,
2023-09-02,181.67486572265625,399.5523986816406,364.8852844238281,91.04798126220705,0.0,0.0,0.0,0.0,1037.160530090332,399552398.6816406,34.27826860215929,0.0,0.375,-0.999999999035829,,,,,,,,,,,
2023-09-03,107.44505310058594,269.5614624023437,249.03016662597656,51.88042068481445,0.0,0.0,0.0,0.0,677.9171028137207,269561462.4023437,24.18678241305881,0.0,0.375,-0.9999999985248934,,,,,,,,,,,
2023-09-04,181.03805541992188,377.8576354980469,244.33541870117188,50.75092315673828,0.0,0.0,0.0,0.0,853.9820327758789,377857635.4980469,36.3451902601454,0.0,0.375,-0.9999999988290152,,,,,,,,,,,
2023-09-05,57.606689453125,146.1199188232422,123.94767761230467,25.25135612487793,0.0,0.0,0.0,0.0,352.9256420135498,146119918.8232422,13.42984029981825,0.0,0.375,-0.999999997166542,,,,,,,,,,,
2023-09-06,213.7146759033203,426.6206665039063,354.26824951171875,82.32495880126953,0.0,0.0,0.0,0.0,1076.9285507202148,426620666.5039063,38.255078633626304,0.0,0.375,-0.9999999990714332,,,,,,,,,,,
2023-09-07,168.8580780029297,387.9683837890625,298.03887939453125,60.54197311401367,0.0,0.0,0.0,0.0,915.4073143005372,387968383.7890625,36.380712297227646,0.0,0.375,-0.9999999989075902,,,,,,,,,,,
2023-09-08,208.99708557128903,423.1021728515625,374.2239074707031,99.6060562133789,0.0,0.0,0.0,0.0,1105.9292221069336,423102172.8515625,35.94401295979818,0.0,0.375,-0.9999999990957829,,,,,,,,,,,
2023-09-09,181.328125,400.4662780761719,363.2745361328125,87.48357391357422,0.0,0.0,0.0,0.0,1032.5525131225586,400466278.0761719,34.775856018066406,0.0,0.375,-0.999999999031526,,,,,,,,,,,
2023-09-10,200.1941070556641,415.5595703125,361.5609436035156,86.2531509399414,0.0,0.0,0.0,0.0,1063.567771911621,415559570.3125,36.58960215250651,0.0,0.375,-0.9999999990597684,,,,,,,,,,,
2023-09-11,62.96303939819336,164.32225036621094,279.546875,53.247318267822266,0.0,0.0,0.0,0.0,560.0794830322266,279546875.0,25.14439519246419,0.0,0.25,-0.9999999982145392,,,,,,,,,,,
2023-09-12,51.95964431762695,136.0677032470703,101.11772918701172,18.901201248168945,0.0,0.0,0.0,0.0,308.046277999878,136067703.2470703,13.018500222100151,0.0,0.375,-0.9999999967537344,,,,,,,,,,,
2023-09-13,15.485919952392578,40.64852523803711,34.21487045288086,6.320618629455566,0.0,0.0,0.0,0.0,96.66993427276611,40648525.23803711,3.814211845397949,0.0,0.375,-0.9999999896555222,,,,,,,,,,,
2023-09-14,46.32958984375,122.35991668701172,33.96099090576172,6.188986301422119,0.0,0.0,0.0,0.0,208.8394837379456,122359916.68701172,12.9078811539544,0.0,0.375,-0.9999999952116336,,,,,,,,,,,
2023-09-15,20.22439765930176,53.589786529541016,89.97321319580078,16.143268585205078,0.0,0.0,0.0,0.0,179.93066596984863,89973213.19580078,8.203327178955078,0.0,0.25,-0.9999999944423036,,,,,,,,,,,
2023-09-16,22.50727844238281,59.91586685180664,187.31907653808597,33.06182861328125,0.0,0.0,0.0,0.0,302.80405044555664,187319076.53808597,18.31242201063368,0.0,0.25,-0.9999999966975344,,,,,,,,,,,
2023-09-17,153.98255920410156,370.780029296875,360.17022705078125,85.81721496582031,0.0,0.0,0.0,0.0,970.750030517578,370780029.296875,31.662534925672745,0.0,0.375,-0.9999999989698688,,,,,,,,,,,
2023-09-18,179.9762420654297,395.7237243652344,355.47784423828125,80.23738861083984,0.0,0.0,0.0,0.0,1011.4151992797852,395723724.3652344,35.05403730604384,0.0,0.375,-0.9999999990112864,,,,,,,,,,,
2023-09-19,122.44093322753906,323.5723571777344,354.8781433105469,80.86003875732422,0.0,0.0,0.0,0.0,881.7514724731445,354878143.3105469,30.446456061469185,0.0,0.375,-0.9999999988658936,,,,,,,,,,,
2023-09-20,57.94402313232422,157.81886291503906,32.65134048461914,5.430196285247803,0.0,0.0,0.0,0.0,253.84442281723025,157818862.91503906,16.932074069976807,0.0,0.375,-0.9999999960605792,,,,,,,,,,,
2023-09-21,48.79863357543945,133.528076171875,62.27674865722656,10.17421531677246,0.0,0.0,0.0,0.0,254.77767372131348,133528076.171875,13.705984539455836,0.0,0.375,-0.9999999960750092,,,,,,,,,,,
2023-09-22,15.47404670715332,42.49250030517578,51.048431396484375,8.197457313537598,0.0,0.0,0.0,0.0,117.21243572235107,51048431.396484375,4.761219342549642,0.0,0.375,-0.9999999914684822,,,,,,,,,,,
2023-09-23,13.899772644042969,38.38526916503906,32.04093170166016,5.056797981262207,0.0,0.0,0.0,0.0,89.3827714920044,38385269.16503906,3.703163464864095,0.0,0.375,-0.9999999888121618,,,,,,,,,,,
2023-09-24,21.5419864654541,59.86476516723633,98.09112548828124,15.155866622924805,0.0,0.0,0.0,0.0,194.65374374389648,98091125.48828124,9.215028762817385,0.0,0.25,-0.9999999948626728,,,,,,,,,,,
2023-09-25,75.44509887695312,211.5344696044922,289.3381042480469,45.36643600463867,0.0,0.0,0.0,0.0,621.6841087341309,289338104.2480469,27.107963138156467,0.0,0.25,-0.999999998391466,,,,,,,,,,,
2023-09-26,95.78165435791016,268.93719482421875,264.975341796875,39.49457931518555,0.0,0.0,0.0,0.0,669.1887702941895,268937194.82421875,25.49362394544813,0.0,0.375,-0.9999999985056534,,,,,,,,,,,
2023-09-27,135.95440673828125,349.8436279296875,304.3720092773437,47.54384994506836,0.0,0.0,0.0,0.0,837.7138938903809,349843627.9296875,33.58886422051324,0.0,0.375,-0.999999998806275,,,,,,,,,,,
2023-09-28,47.701656341552734,136.17254638671875,183.4874420166016,26.008508682250977,0.0,0.0,0.0,0.0,393.370153427124,183487442.0166016,17.497659259372288,0.0,0.25,-0.999999997457865,,,,,,,,,,,
2023-09-29,100.57492065429688,285.6553649902344,254.8426818847656,35.4605598449707,0.0,0.0,0.0,0.0,676.5335273742676,285655364.9902344,27.799422793918183,0.0,0.375,-0.9999999985218768,,,,,,,,,,,
2023-09-30,21.648923873901367,62.52620315551758,53.27117156982422,7.242242813110352,0.0,0.0,0.0,0.0,144.68854141235352,62526203.15551758,6.142662260267469,0.0,0.375,-0.9999999930886028,,,,,,,,,,,
2023-10-01,123.00518035888672,334.4509582519531,297.323974609375,42.38195037841797,0.0,0.0,0.0,0.0,797.1620635986328,334450958.2519531,32.45211198594835,0.0,0.375,-0.99999999874555,,,,,,,,,,,
2023-10-02,48.80824661254883,143.2736358642578,203.95314025878903,26.223546981811523,0.0,0.0,0.0,0.0,422.2585697174072,203953140.25878903,19.74773258633084,0.0,0.25,-0.9999999976317828,,,,,,,,,,,
2023-10-03,30.074838638305664,88.8085708618164,40.10810089111328,5.088747501373291,0.0,0.0,0.0,0.0,164.08025789260864,88808570.8618164,9.30220259560479,0.0,0.375,-0.9999999939054216,,,,,,,,,,,
2023-10-04,90.92864990234376,269.6101379394531,299.4358825683594,42.67718124389648,0.0,0.0,0.0,0.0,702.6518516540527,299435882.5683594,28.528744591606987,0.0,0.375,-0.99999999857682,,,,,,,,,,,
2023-10-05,114.56089782714844,323.3511047363281,303.5270080566406,41.89971923828125,0.0,0.0,0.0,0.0,783.3387298583984,323351104.7363281,31.272376166449654,0.0,0.375,-0.999999998723413,,,,,,,,,,,
2023-10-06,49.157073974609375,148.82171630859375,147.79701232910156,17.907564163208008,0.0,0.0,0.0,0.0,363.6833667755127,148821716.30859375,14.54601690504286,0.0,0.375,-0.9999999972503554,,,,,,,,,,,
2023-10-07,23.786062240600582,72.36779022216797,28.12514305114746,3.364452362060547,0.0,0.0,0.0,0.0,127.64344787597656,72367790.22216797,7.667037540011936,0.0,0.375,-0.999999992165677,,,,,,,,,,,
2023-10-08,88.55867004394531,270.4607238769531,146.99256896972656,17.273334503173828,0.0,0.0,0.0,0.0,523.2852973937988,270460723.8769531,28.131932152642143,0.0,0.375,-0.9999999980889964,,,,,,,,,,,
2023-10-09,38.35359573364258,118.64298248291016,206.989501953125,23.918109893798828,0.0,0.0,0.0,0.0,387.90419006347656,206989501.953125,20.341265784369572,0.0,0.25,-0.9999999974220438,,,,,,,,,,,
2023-10-10,13.68593978881836,42.57658004760742,28.97622299194336,3.299558401107788,0.0,0.0,0.0,0.0,88.53830122947693,42576580.04760742,4.364113516277737,0.0,0.375,-0.9999999887054531,,,,,,,,,,,
2023-10-11,109.35816192626952,316.6438903808594,269.1217346191406,31.08504676818848,0.0,0.0,0.0,0.0,726.208833694458,316643890.3808594,31.72876040140788,0.0,0.375,-0.9999999986229856,,,,,,,,,,,
2023-10-12,134.14833068847656,343.2850646972656,276.3451232910156,31.931867599487305,0.0,0.0,0.0,0.0,785.7103862762451,343285064.6972656,34.59479967753092,0.0,0.375,-0.9999999987272664,,,,,,,,,,,
2023-10-13,43.96412658691406,140.54537963867188,26.846622467041016,2.89528226852417,0.0,0.0,0.0,0.0,214.25141096115112,140545379.63867188,15.294455263349745,0.0,0.375,-0.9999999953325862,,,,,,,,,,,
2023-10-14,88.72755432128906,280.01385498046875,173.12808227539062,18.370197296142575,0.0,0.0,0.0,0.0,560.239688873291,280013854.98046875,29.07151752048069,0.0,0.375,-0.9999999982150496,,,,,,,,,,,
2023-10-15,109.40180206298828,316.3419189453125,244.4439697265625,25.58621025085449,0.0,0.0,0.0,0.0,695.7739009857178,316341918.9453125,32.30618985493978,0.0,0.375,-0.9999999985627516,,,,,,,,,,,
2023-10-16,123.36885833740234,331.7435302734375,271.511962890625,29.990026473999023,0.0,0.0,0.0,0.0,756.6143779754639,331743530.2734375,33.5281670888265,0.0,0.375,-0.9999999986783228,,,,,,,,,,,
2023-10-17,95.3163833618164,294.45343017578125,238.8095550537109,24.025859832763672,0.0,0.0,0.0,0.0,652.6052284240723,294453430.17578125,30.04750781589084,0.0,0.375,-0.99999999846768,,,,,,,,,,,
2023-10-18,103.00745391845705,307.617919921875,278.3874816894531,31.40293502807617,0.0,0.0,0.0,0.0,720.4157905578613,307617919.921875,30.69055387708876,0.0,0.375,-0.9999999986119128,,,,,,,,,,,
2023-10-19,109.19680786132812,316.7021789550781,236.7681884765625,23.096492767333984,0.0,0.0,0.0,0.0,685.7636680603027,316702178.9550781,32.62285402086046,0.0,0.375,-0.9999999985417716,,,,,,,,,,,
2023-10-20,31.42431640625,104.7216567993164,246.7812042236328,24.00015640258789,0.0,0.0,0.0,0.0,406.9273338317871,246781204.2236328,24.75344975789388,0.0,0.25,-0.9999999975425587,,,,,,,,,,,
2023-10-21,113.63373565673828,319.1733703613281,263.98785400390625,26.711090087890625,0.0,0.0,0.0,0.0,723.5060501098633,319173370.3613281,32.49580891927084,0.0,0.375,-0.9999999986178416,,,,,,,,,,,
2023-10-22,87.38810729980469,280.38116455078125,266.2370910644531,26.95823860168457,0.0,0.0,0.0,0.0,660.9646015167236,280381164.55078125,28.158102883232964,0.0,0.375,-0.9999999984870596,,,,,,,,,,,
2023-10-23,96.9267578125,297.6766357421875,272.4619140625,29.141286849975582,0.0,0.0,0.0,0.0,696.2065944671631,297676635.7421875,29.837260988023544,0.0,0.375,-0.9999999985636449,,,,,,,,,,,
2023-10-24,94.27281951904295,294.6996765136719,253.0040283203125,22.9891357421875,0.0,0.0,0.0,0.0,664.9656600952148,294699676.5136719,30.19006008572049,0.0,0.375,-0.999999998496163,,,,,,,,,,,
2023-10-25,78.5814437866211,264.8593139648437,156.4998779296875,13.13393211364746,0.0,0.0,0.0,0.0,513.0745677947998,264859313.96484372,27.969486872355144,0.0,0.375,-0.9999999980509656,,,,,,,,,,,
2023-10-26,87.89765167236328,283.626708984375,235.649658203125,19.70116806030273,0.0,0.0,0.0,0.0,626.875186920166,283626708.984375,29.325060102674698,0.0,0.375,-0.9999999984047862,,,,,,,,,,,
2023-10-27,65.03435516357422,226.86236572265625,83.33686065673828,6.615708827972412,0.0,0.0,0.0,0.0,381.8492903709412,226862365.72265625,24.47185076607598,0.0,0.375,-0.9999999973811656,,,,,,,,,,,
2023-10-28,78.63117980957031,265.595458984375,69.82279205322266,5.379912853240967,0.0,0.0,0.0,0.0,419.42934370040894,265595458.984375,28.912838459014893,0.0,0.375,-0.9999999976158084,,,,,,,,,,,
2023-10-29,113.3179931640625,316.43865966796875,269.71441650390625,26.411052703857425,0.0,0.0,0.0,0.0,725.8821220397949,316438659.66796875,32.22528966267904,0.0,0.375,-0.999999998622366,,,,,,,,,,,
2023-10-30,84.22299194335938,278.436767578125,248.4611968994141,20.56205368041992,0.0,0.0,0.0,0.0,631.6830101013184,278436767.578125,28.652745988633896,0.0,0.375,-0.9999999984169275,,,,,,,,,,,
2023-10-31,99.08998107910156,299.5104064941406,222.67236328125,16.12725830078125,0.0,0.0,0.0,0.0,637.4000091552734,299510406.4941406,31.487016465928814,0.0,0.375,-0.9999999984311264,,,,,,,,,,,
2023-11-01,91.77912139892578,290.9479675292969,268.21099853515625,25.057579040527344,0.0,0.0,0.0,0.0,675.9956665039062,290947967.5292969,29.54337649875217,0.0,0.375,-0.9999999985207004,,,,,,,,,,,
2023-11-02,107.9878158569336,309.58038330078125,250.6456298828125,19.5639591217041,0.0,0.0,0.0,0.0,687.7777881622314,309580383.30078125,32.224047131008575,0.0,0.375,-0.999999998546042,,,,,,,,,,,
2023-11-03,90.27496337890624,289.931884765625,139.1974639892578,8.990206718444824,0.0,0.0,0.0,0.0,528.3945188522339,289931884.765625,31.21574200524224,0.0,0.375,-0.9999999981074748,,,,,,,,,,,
2023-11-04,62.8170051574707,231.17344665527344,206.7317047119141,13.018282890319824,0.0,0.0,0.0,0.0,513.740439414978,231173446.65527344,24.2394626405504,0.0,0.25,-0.9999999980534916,,,,,,,,,,,
2023-11-05,78.19517517089844,271.87274169921875,231.00645446777344,14.588656425476074,0.0,0.0,0.0,0.0,595.6630277633667,271872741.69921875,28.58712058597141,0.0,0.375,-0.9999999983211983,,,,,,,,,,,
2023-11-06,80.24007415771484,273.57989501953125,191.0136260986328,11.097712516784668,0.0,0.0,0.0,0.0,555.9313077926636,273579895.01953125,29.16468694474962,0.0,0.375,-0.9999999982012168,,,,,,,,,,,
