date,GMT_0000_PAR,GMT_0300_PAR,GMT_0600_PAR,GMT_0900_PAR,GMT_1200_PAR,GMT_1500_PAR,GMT_1800_PAR,GMT_2100_PAR,DAPAR,PDVI,MPAR,APAR,PPDI,PAI,temperature,pH,oxygen,permanganate,NH,TP,TN,conductivity,turbidity,chla,density
2024-01-03,41.0750732421875,195.8729553222656,123.57566833496094,0.0008547597099095,0.0,0.0,0.0,0.0,360.524551659124,195872955.3222656,21.763566729172855,0.0,0.25,-0.9999999972262638,6.08,7.903,13.277,3.45,0.025,0.0345,0.982,396.637,11.551,0.0164,8033660.0
2024-01-04,54.91613006591797,234.7147979736328,213.08206176757807,0.1219099909067154,0.0,0.0,0.0,0.0,502.8348997980356,234714797.9736328,26.065876442525123,0.0,0.25,-0.9999999980112756,6.29,7.94,12.856,3.285,0.025,0.0437,1.004,396.516,10.292,0.01409,8211400.0
2024-01-05,58.60205841064453,243.00770568847656,200.28094482421875,0.3730121850967407,0.0,0.0,0.0,0.0,502.2637211084366,243007705.68847656,26.959410389264423,0.0,0.25,-0.999999998009014,6.38,7.777,12.511,3.172,0.025,0.034,0.957,396.511,11.886,0.01146,6505130.0
2024-01-06,43.77191925048828,204.71299743652344,142.07057189941406,0.4215072095394134,0.0,0.0,0.0,0.0,390.9769957959652,204712997.43652344,22.69905446966489,0.0,0.25,-0.9999999974423048,6.8,7.606,11.664,3.077,0.025,0.0363,0.959,396.237,10.075,0.00954,6825060.0
2024-01-07,37.26372146606445,174.11300659179688,198.1564178466797,0.9351906180381776,0.0,0.0,0.0,0.0,410.4683365225792,198156417.8466797,21.91346969207128,0.0,0.25,-0.9999999975637583,6.93,7.665,11.841,3.008,0.025,0.0324,0.919,396.688,11.0,0.00888,6647320.0
2024-01-08,20.52363967895508,94.51737213134766,19.421464920043945,0.1078550890088081,0.0,0.0,0.0,0.0,134.5703318193555,94517372.13134766,10.48994633803765,0.0,0.375,-0.9999999925689416,6.4,7.573,11.751,3.133,0.025,0.0384,1.049,398.112,15.211,0.00736,5012150.0
2024-01-09,48.95050430297852,220.7021331787109,171.53338623046875,1.2424161434173584,0.0,0.0,0.0,0.0,442.4284398555756,220702133.1787109,24.38441300392151,0.0,0.25,-0.9999999977397476,6.67,7.183,10.53,2.983,0.025,0.0332,0.959,399.311,18.32,0.00803,5474260.0
2024-01-10,46.55571365356445,211.10939025878903,121.29175567626952,1.0708200931549072,0.0,0.0,0.0,0.0,380.027679681778,211109390.25878903,23.337618907292683,0.0,0.25,-0.9999999973686128,6.78,7.477,11.212,3.04,0.025,0.034,1.032,398.155,21.036,0.00814,6185210.0
2024-01-11,66.62483215332031,255.60671997070312,223.08627319335935,2.9483582973480225,0.0,0.0,0.0,0.0,548.2661836147308,255606719.97070312,28.073151297039452,0.0,0.25,-0.9999999981760684,6.71,7.646,10.809,3.399,0.025,0.0536,1.157,408.964,10.133,0.00881,4292060.0
2024-01-12,47.7082405090332,213.04562377929688,207.3304901123047,2.7919158935546875,0.0,0.0,0.0,0.0,470.8762702941895,213045623.77929688,23.3615230984158,0.0,0.25,-0.9999999978763,6.97,7.734,11.307,3.81,0.025,0.0448,1.074,413.828,8.566,0.01073,5062430.0
2024-01-13,56.61223220825195,237.47430419921875,212.53729248046875,3.368197202682495,0.0,0.0,0.0,0.0,509.992026090622,237474304.19921875,26.011789666281807,0.0,0.25,-0.999999998039185,7.2,7.864,11.529,3.849,0.025,0.0396,1.067,415.535,8.642,0.01302,5337570.0
2024-01-14,58.6180419921875,240.08583068847656,174.01756286621094,2.7444441318511963,0.0,0.0,0.0,0.0,475.4658796787262,240085830.68847656,26.37126517295837,0.0,0.25,-0.9999999978967996,8.04,8.049,12.351,3.915,0.025,0.0411,1.118,419.23,6.728,0.01357,5502650.0
2024-01-15,65.25579071044922,253.25823974609372,223.02688598632807,4.759302139282227,0.0,0.0,0.0,0.0,546.3002185821533,253258239.74609372,27.610993067423504,0.0,0.25,-0.9999999981695048,7.91,7.794,11.588,3.857,0.025,0.0478,1.272,417.003,13.433,0.01019,5337570.0
2024-01-16,77.8045654296875,270.2660217285156,229.0432891845703,5.64996337890625,0.0,0.0,0.0,0.0,582.7638397216797,270266021.7285156,29.401784261067707,0.0,0.375,-0.9999999982840392,7.54,7.785,11.684,3.872,0.025,0.0427,1.215,416.473,12.544,0.00927,4979890.0
2024-01-17,68.64936065673828,259.5826110839844,170.4682159423828,3.620818853378296,0.0,0.0,0.0,0.0,502.32100653648376,259582611.0839844,28.44019913673401,0.0,0.375,-0.9999999980092412,7.52,7.768,11.526,3.759,0.025,0.0446,1.108,414.642,14.741,0.00998,5007410.0
2024-01-18,7.201584815979004,30.79899406433105,19.455062866210938,0.4402318000793457,0.0,0.0,0.0,0.0,57.89587354660034,30798994.06433105,3.373195807139078,0.0,0.25,-0.999999982727612,8.02,7.744,11.057,3.595,0.025,0.0358,1.117,421.632,14.106,0.01123,4649740.0
2024-01-19,5.369165420532227,22.77537727355957,18.0899600982666,0.4434073269367218,0.0,0.0,0.0,0.0,46.67791011929512,22775377.27355957,2.4813299940692053,0.0,0.25,-0.9999999785765906,8.02,7.662,11.014,3.71,0.025,0.0393,0.931,418.696,9.851,0.0094,4264550.0
2024-01-20,12.19321632385254,51.38364791870117,18.060163497924805,0.4796893894672394,0.0,0.0,0.0,0.0,82.11671712994576,51383647.91870117,5.655995392137104,0.0,0.375,-0.999999987822212,7.95,7.557,10.482,3.252,0.025,0.0411,1.056,416.918,13.446,0.01087,5062430.0
2024-01-21,5.345580101013184,22.33538055419922,35.798831939697266,1.0208489894866943,0.0,0.0,0.0,0.0,64.50064158439636,35798831.939697266,3.864220327801175,0.0,0.25,-0.9999999844962786,7.16,7.486,10.524,3.346,0.025,0.0367,1.147,416.606,16.496,0.00715,4044440.0
2024-01-22,47.82413864135742,200.12130737304688,98.39176177978516,3.0613856315612797,0.0,0.0,0.0,0.0,349.39859342575073,200121307.37304688,21.895546860165062,0.0,0.375,-0.9999999971379392,6.42,7.464,10.682,3.296,0.0314,0.0414,1.126,423.921,11.658,0.00718,3714290.0
2024-01-23,80.44779205322266,274.0238037109375,240.45643615722656,10.564942359924316,0.0,0.0,0.0,0.0,605.492974281311,274023803.7109375,29.273206816779243,0.0,0.375,-0.9999999983484532,5.23,7.473,10.939,3.083,0.025,0.042,1.125,421.073,9.462,0.00559,3246560.0
2024-01-24,78.782958984375,272.57958984375,218.94998168945312,8.575745582580566,0.0,0.0,0.0,0.0,578.8882761001587,272579589.84375,29.333760473463272,0.0,0.375,-0.9999999982725508,4.2,7.519,11.417,2.989,0.0385,0.0181,1.111,423.855,13.484,0.00502,3246560.0
2024-01-25,66.345703125,251.8838653564453,224.86880493164065,9.624478340148926,0.0,0.0,0.0,0.0,552.7228517532349,251883865.3564453,26.91770966847737,0.0,0.25,-0.999999998190775,4.06,7.491,10.906,2.856,0.025,0.0278,0.936,426.429,6.859,0.00439,2723810.0
2024-01-26,63.51893615722656,245.3044586181641,27.91830444335937,1.0815260410308838,0.0,0.0,0.0,0.0,337.8232252597809,245304458.6181641,27.135881397459244,0.0,0.25,-0.999999997039872,4.4,7.489,10.832,2.856,0.0267,0.0265,0.913,424.495,6.956,0.0047,2861380.0
2024-01-27,31.86808967590332,127.35081481933594,46.36881637573242,1.9034762382507324,0.0,0.0,0.0,0.0,207.4911971092224,127350814.81933594,13.938593175676134,0.0,0.375,-0.9999999951805184,4.3,7.451,10.852,3.08,0.025,0.005,0.891,423.87,7.034,0.00518,2806350.0
2024-01-28,74.1360855102539,264.775634765625,213.19818115234372,9.870670318603516,0.0,0.0,0.0,0.0,561.9805717468262,264775634.765625,28.32277382744683,0.0,0.375,-0.9999999982205792,4.55,7.415,10.589,3.269,0.0271,0.0231,0.915,425.223,6.49,0.00525,2778840.0
2024-01-29,12.92266845703125,50.7207145690918,43.29294204711914,1.964404940605164,0.0,0.0,0.0,0.0,108.90073001384737,50720714.5690918,5.417367736498515,0.0,0.25,-0.9999999908173252,4.9,7.475,11.016,3.146,0.025,0.0226,0.941,425.654,8.385,0.00609,3164020.0
2024-01-30,29.8764762878418,116.437744140625,99.7488784790039,4.799450397491455,0.0,0.0,0.0,0.0,250.86254930496216,116437744.140625,12.404254860348171,0.0,0.25,-0.9999999960137532,5.04,7.467,11.525,3.251,0.025,0.0179,0.82,423.625,9.255,0.00615,2998940.0
2024-01-31,6.625672340393066,25.539949417114254,20.52244758605957,1.0143544673919678,0.0,0.0,0.0,0.0,53.70242381095886,25539949.417114258,2.7250661055246987,0.0,0.25,-0.9999999813788668,5.92,7.484,10.939,3.217,0.025,0.0187,0.954,425.762,8.965,0.00871,4071960.0
2024-02-01,18.334884643554688,70.23420715332031,20.54535675048828,1.0561394691467283,0.0,0.0,0.0,0.0,110.17058801651,70234207.15332031,7.686451964908176,0.0,0.375,-0.9999999909231674,6.04,7.5,11.339,3.376,0.025,0.0183,0.886,423.359,8.654,0.0094,4539680.0
2024-02-02,20.8745548248291,79.11267700195313,36.39075012207032,2.1133061408996583,0.0,0.0,0.0,0.0,138.4912880897522,79112677.00195312,8.555485651228164,0.0,0.35,-0.999999991944171,5.81,7.464,11.399,3.226,0.025,0.0227,0.972,421.26,12.919,0.00911,4209520.0
2024-02-03,23.414225006103518,87.99114685058593,52.23614349365234,3.170472812652588,0.0,0.0,0.0,0.0,166.8119881629944,87991146.85058594,9.42451933754815,0.0,0.325,-0.9999999929651746,5.54,7.473,11.439,3.174,0.025,0.0213,0.988,420.747,13.209,0.00754,3796830.0
2024-02-04,25.95389518737793,96.86961669921877,68.08153686523437,4.227639484405518,0.0,0.0,0.0,0.0,195.13268823623656,96869616.69921876,10.293553023868135,0.0,0.3,-0.9999999939861782,5.35,7.442,11.159,3.033,0.025,0.0231,0.934,419.827,11.822,0.00772,3989420.0
2024-02-05,28.493565368652344,105.74808654785156,83.9269302368164,5.284806156158448,0.0,0.0,0.0,0.0,223.45338830947875,105748086.54785156,11.162586710188124,0.0,0.275,-0.9999999950071818,4.92,7.425,11.374,3.002,0.025,0.0202,0.906,420.875,12.236,0.00558,3494180.0
2024-02-06,31.03323554992676,114.62655639648438,99.77232360839844,6.341972827911377,0.0,0.0,0.0,0.0,251.77408838272092,114626556.39648438,12.03162039650811,0.0,0.25,-0.9999999960281856,4.61,7.425,11.249,3.079,0.025,0.0255,1.007,423.354,8.716,0.00686,3769310.0
2024-02-07,44.2879498799642,160.1102040608724,137.06605529785156,9.239103317260742,0.0,0.0,0.0,0.0,350.7033125559489,160110204.0608724,16.76345563817907,0.0,0.2916666666666667,-0.999999996744474,4.26,7.484,11.647,2.861,0.025,0.0229,0.998,426.615,7.015,0.00647,3384130.0
2024-02-08,57.54266421000163,205.59385172526044,174.3597869873047,12.136233806610107,0.0,0.0,0.0,0.0,449.6325367291769,205593851.72526044,21.49529087985003,0.0,0.3333333333333333,-0.9999999974607626,4.08,7.478,11.651,3.069,0.025,0.0219,0.902,423.854,7.346,0.00569,3329100.0
2024-02-09,70.79737854003906,251.07749938964844,211.6535186767578,15.033364295959473,0.0,0.0,0.0,0.0,548.5617609024048,251077499.38964844,26.227126121521,0.0,0.375,-0.9999999981770512,4.73,7.467,11.415,2.953,0.025,0.0204,0.878,421.882,6.249,0.00574,3329100.0
2024-02-10,75.3239860534668,260.3506851196289,222.07703399658203,16.57616090774536,0.0,0.0,0.0,0.0,574.3278660774231,260350685.1196289,27.08605824576484,0.0,0.375,-0.9999999982553228,5.13,7.441,11.543,3.164,0.025,0.0142,0.96,422.32,6.125,0.00523,2971430.0
2024-02-11,79.85059356689453,269.6238708496094,232.50054931640625,18.11895751953125,0.0,0.0,0.0,0.0,600.0939712524414,269623870.8496094,27.94499037000868,0.0,0.375,-0.9999999983335944,5.98,7.417,11.316,3.054,0.025,0.014,0.937,423.347,5.587,0.0054,3053970.0
2024-02-12,117.85427856445312,321.19061279296875,262.4202575683594,24.603559494018555,0.0,0.0,0.0,0.0,726.0687084197998,321190612.79296875,32.95411703321669,0.0,0.375,-0.99999999862272,6.65,7.343,11.067,3.21,0.025,0.016,0.881,422.81,6.539,0.00636,3329100.0
2024-02-13,69.38188934326172,242.77618408203125,73.83411407470703,5.832231998443604,0.0,0.0,0.0,0.0,391.8244194984436,242776184.08203125,26.32710578706529,0.0,0.375,-0.9999999974478364,6.82,7.451,11.8,3.632,0.025,0.0167,0.95,418.422,9.601,0.00611,3219050.0
2024-02-14,103.08010864257812,305.9761962890625,241.13206481933597,20.745710372924805,0.0,0.0,0.0,0.0,670.9340801239014,305976196.2890625,31.69227621290419,0.0,0.375,-0.9999999985095406,7.74,7.451,11.458,3.519,0.025,0.015,0.91,420.103,8.215,0.00721,3549210.0
2024-02-15,44.921417236328125,155.85629272460938,22.63153076171875,1.875120759010315,0.0,0.0,0.0,0.0,225.28436148166656,155856292.72460938,17.109019107288784,0.0,0.25,-0.9999999955611656,9.48,7.563,10.924,3.083,0.025,0.029,0.943,413.53,58.105,0.00825,6878310.0
2024-02-16,111.53699493408205,315.5209045410156,278.0294189453125,31.227279663085938,0.0,0.0,0.0,0.0,736.3145980834961,315520904.5410156,31.588180541992188,0.0,0.375,-0.9999999986418848,8.23,7.521,10.709,,0.025,0.0506,1.107,413.938,18.553,0.00815,4099470.0
2024-02-17,92.61973571777344,292.1823425292969,58.10806274414063,5.078130722045898,0.0,0.0,0.0,0.0,447.9882717132568,292182342.5292969,31.900467978583443,0.0,0.375,-0.9999999977677988,8.34,7.567,11.09,,0.025,0.0183,1.056,412.877,14.421,0.00843,3906880.0
2024-02-18,27.764408111572266,94.20148468017578,257.0834350585937,24.56715965270996,0.0,0.0,0.0,0.0,403.61648750305176,257083435.05859372,25.835141711764862,0.0,0.25,-0.9999999975224004,9.32,7.549,10.6,2.795,0.025,0.029,1.013,412.667,13.763,0.00945,3989420.0
2024-02-19,38.5670280456543,130.20547485351562,29.5705680847168,2.703949213027954,0.0,0.0,0.0,0.0,201.04702019691467,130205474.85351562,14.166836182276407,0.0,0.375,-0.9999999950260392,10.53,7.593,10.475,3.054,0.025,0.0317,0.973,410.856,15.474,0.01171,4677250.0
2024-02-20,32.40758514404297,108.68447875976562,25.10828971862793,2.352303504943848,0.0,0.0,0.0,0.0,168.55265712738037,108684478.75976562,11.814686139424644,0.0,0.375,-0.999999994067136,10.19,7.505,9.943,2.934,0.025,0.0354,1.167,411.715,27.349,0.00683,4071960.0
2024-02-21,13.13516616821289,43.711463928222656,24.272186279296875,2.337766408920288,0.0,0.0,0.0,0.0,83.45658278465271,43711463.928222656,4.597077502144708,0.0,0.375,-0.9999999880177218,9.81,7.501,9.696,2.8,0.025,0.0355,1.083,411.462,24.795,0.00795,4567200.0
2024-02-22,8.91308879852295,29.484251022338867,24.17398452758789,2.377166509628296,0.0,0.0,0.0,0.0,64.948490858078,29484251.022338867,3.0118982791900635,0.0,0.375,-0.9999999846031836,8.69,7.493,9.778,2.707,0.025,0.0413,1.129,408.758,22.047,0.00723,4402120.0
2024-02-23,37.68110656738281,124.30335235595705,61.98228454589844,6.223939418792725,0.0,0.0,0.0,0.0,230.190682888031,124303352.35595705,13.119934770796034,0.0,0.375,-0.9999999956557756,7.54,7.476,9.955,2.482,0.025,0.0416,1.105,407.812,16.681,0.00663,4016930.0
2024-02-24,9.049442291259766,29.603052139282227,24.306055068969727,2.4874539375305176,0.0,0.0,0.0,0.0,65.44600343704224,29603052.139282227,3.012844244639078,0.0,0.375,-0.9999999847202284,6.69,7.486,10.281,2.495,0.025,0.0418,1.087,408.106,13.157,0.00653,4237040.0
2024-02-25,41.8402214050293,136.6038818359375,118.47761535644533,12.300869941711426,0.0,0.0,0.0,0.0,309.22258853912354,136603881.8359375,13.81144576602512,0.0,0.375,-0.9999999967660836,5.83,7.562,10.529,2.625,0.025,0.0419,1.024,411.085,13.125,0.00622,4704760.0
2024-02-26,96.97161865234376,297.1264038085937,96.24193572998048,10.173823356628418,0.0,0.0,0.0,0.0,500.5137815475464,297126403.8085937,31.88362005021837,0.0,0.375,-0.9999999980020532,5.46,7.632,11.298,2.692,0.025,0.0351,0.958,414.527,12.123,0.00681,3858160.0
2024-02-27,86.00904846191406,273.2747497558594,249.17686462402344,27.080995559692383,0.0,0.0,0.0,0.0,635.5416584014893,273274749.7558594,27.354861577351887,0.0,0.375,-0.9999999984265392,5.52,7.637,11.652,2.739,0.025,0.031,0.906,412.599,12.058,0.00576,3460990.0
2024-02-28,16.24382781982422,51.858619689941406,38.7395133972168,4.247240543365479,0.0,0.0,0.0,0.0,111.0892014503479,51858619.689941406,5.290153238508436,0.0,0.375,-0.9999999909982252,5.96,7.703,11.92,2.747,0.025,0.0309,0.95,411.32,13.804,0.00634,3886520.0
2024-02-29,9.964427947998049,31.54496383666992,25.979379653930664,2.900389671325684,0.0,0.0,0.0,0.0,70.38916110992432,31544963.83666992,3.1827304628160267,0.0,0.375,-0.9999999857932677,6.33,7.632,11.53,2.944,0.025,0.0337,1.032,411.975,15.905,0.01076,5531910.0
2024-03-01,81.95587158203125,257.7737731933594,127.30408477783205,14.45438003540039,0.0,0.0,0.0,0.0,481.4881095886231,257773773.19335935,27.03548812866211,0.0,0.375,-0.9999999979231056,5.87,7.521,11.078,2.683,0.025,0.0378,1.17,412.324,16.261,0.00834,4539010.0
2024-03-02,78.93534851074219,246.74073791503903,251.53370666503903,29.13169860839844,0.0,0.0,0.0,0.0,606.3414916992188,251533706.66503903,24.711334228515625,0.0,0.375,-0.9999999983507644,6.21,7.596,11.361,2.78,0.025,0.0418,1.086,412.043,16.843,0.00863,4964540.0
2024-03-03,127.28168487548828,339.3710021972656,308.02911376953125,45.75531005859375,0.0,0.0,0.0,0.0,820.4371109008789,339371002.1972656,32.62396579318576,0.0,0.375,-0.9999999987811375,6.59,7.666,11.731,2.924,0.025,0.0362,1.064,410.007,11.638,0.00986,5361700.0
2024-03-04,20.00128173828125,61.33811569213867,28.361371994018555,3.383662462234497,0.0,0.0,0.0,0.0,113.08443188667296,61338115.69213867,6.439383692211575,0.0,0.375,-0.99999999115705,7.14,7.785,12.082,2.858,0.025,0.0316,1.039,408.639,15.0,0.00926,5021280.0
2024-03-05,16.61182975769043,50.56662368774414,28.468036651611328,3.449434995651245,0.0,0.0,0.0,0.0,99.09592509269714,50566623.68774414,5.235243188010322,0.0,0.375,-0.9999999899087678,7.87,7.719,11.488,2.662,0.025,0.0303,0.993,408.94,11.753,0.01206,5645390.0
2024-03-06,69.75846862792969,211.83792114257807,123.60684967041016,15.157026290893556,0.0,0.0,0.0,0.0,420.3602657318115,211837921.14257807,21.853432761298286,0.0,0.375,-0.9999999976210882,7.54,7.637,11.273,2.67,0.025,0.0374,1.083,407.464,16.423,0.0129,6496450.0
2024-03-07,138.52833557128906,351.1630249023437,247.5570373535156,30.764339447021484,0.0,0.0,0.0,0.0,768.0127372741699,351163024.9023437,35.599853939480255,0.0,0.375,-0.9999999986979384,7.78,7.687,11.384,2.845,0.025,0.034,1.163,408.794,16.392,0.0129,6326240.0
2024-03-08,124.3878173828125,334.8520812988281,248.18402099609372,31.23078727722168,0.0,0.0,0.0,0.0,738.654706954956,334852081.2988281,33.73569933573405,0.0,0.375,-0.9999999986461876,8.28,7.747,11.566,3.201,0.025,0.0301,1.052,406.538,13.794,0.01038,5588650.0
2024-03-09,128.77125549316406,338.0505065917969,280.6031799316406,37.29608154296875,0.0,0.0,0.0,0.0,784.7210235595703,338050506.5917969,33.41715833875868,0.0,0.375,-0.9999999987256618,8.95,7.872,11.671,3.032,0.025,0.0316,1.113,407.196,13.515,0.01464,6553190.0
2024-03-10,161.75836181640625,375.1842041015625,328.9257507324219,58.88280487060547,0.0,0.0,0.0,0.0,924.751121520996,375184204.1015625,35.14459991455078,0.0,0.375,-0.999999998918628,8.93,7.878,11.758,3.235,0.025,0.0343,1.128,406.168,19.701,0.01593,7148940.0
2024-03-11,66.43692779541016,194.107666015625,277.81842041015625,38.57279586791992,0.0,0.0,0.0,0.0,576.9358100891113,277818420.41015625,26.582847171359592,0.0,0.25,-0.9999999982667048,9.79,7.863,11.413,3.399,0.025,0.035,1.165,412.178,18.594,0.01413,5985820.0
2024-03-12,83.41838073730469,241.95835876464844,265.1999816894531,36.85976409912109,0.0,0.0,0.0,0.0,627.4364852905273,265199981.68945312,25.37113528781467,0.0,0.375,-0.9999999984062132,10.5,7.912,11.174,3.294,0.025,0.0311,1.06,411.311,11.97,0.01875,6836880.0
2024-03-13,145.86355590820312,360.492431640625,315.3305358886719,53.447975158691406,0.0,0.0,0.0,0.0,875.1344985961914,360492431.640625,34.116050720214844,0.0,0.375,-0.9999999988573184,10.64,7.954,11.108,3.326,0.025,0.0324,1.077,410.804,13.248,0.0206,6666670.0
2024-03-14,40.092918395996094,114.50720977783205,63.87322235107422,9.267670631408691,0.0,0.0,0.0,0.0,227.74102115631104,114507209.77783205,11.693282127380373,0.0,0.375,-0.9999999956090476,11.18,7.979,11.137,3.451,0.025,0.0352,1.055,410.271,17.347,0.02454,6780140.0
2024-03-15,148.27024841308594,340.1994934082031,302.9407043457031,48.62944412231445,0.0,0.0,0.0,0.0,840.0398902893066,340199493.4082031,32.39667214287652,0.0,0.375,-0.9999999988095803,11.34,7.928,10.564,3.416,0.025,0.0367,1.114,412.403,20.198,0.03154,9475180.0
2024-03-16,117.95446014404295,321.9596862792969,303.3480529785156,49.76178359985352,0.0,0.0,0.0,0.0,793.023983001709,321959686.2792969,30.24421140882704,0.0,0.375,-0.999999998739004,12.12,8.126,11.259,3.575,0.025,0.0374,1.086,410.876,22.129,0.02884,8340430.0
2024-03-17,13.336849212646484,37.30165481567383,31.190654754638672,4.8203558921813965,0.0,0.0,0.0,0.0,86.64951467514038,37301654.81567383,3.609033213721381,0.0,0.375,-0.9999999884592546,13.63,8.387,11.614,3.911,0.025,0.0391,0.982,414.317,19.04,0.03791,9219860.0
2024-03-18,45.33416748046875,126.3295440673828,52.7159423828125,8.290955543518066,0.0,0.0,0.0,0.0,232.67060947418213,126329544.0673828,13.11539872487386,0.0,0.375,-0.9999999957020786,12.4,8.109,10.193,3.73,0.025,0.0367,1.072,413.63,32.644,0.02729,9361700.0
2024-03-19,170.68748474121094,384.9082336425781,307.62567138671875,52.60206604003906,0.0,0.0,0.0,0.0,915.8234558105468,384908233.6425781,36.92290751139323,0.0,0.375,-0.9999999989080866,12.64,7.98,10.144,4.336,0.025,0.0372,1.21,417.416,23.526,0.03145,9508330.0
2024-03-20,160.47085571289062,375.4461059570313,345.96112060546875,73.86865234375,0.0,0.0,0.0,0.0,955.7467346191406,375446105.9570313,33.50860595703125,0.0,0.375,-0.9999999989536976,12.85,7.803,9.625,3.341,0.025,0.0407,1.142,418.604,24.034,0.01763,6970830.0
2024-03-21,140.46485900878906,351.859619140625,273.9784545898437,45.76714706420898,0.0,0.0,0.0,0.0,812.0700798034668,351859619.140625,34.01027467515733,0.0,0.375,-0.9999999987685791,13.01,7.758,9.625,3.138,0.025,0.0402,0.894,415.949,20.226,0.01188,4958330.0
2024-03-22,165.7451171875,382.8272705078125,330.6105651855469,62.80562210083008,0.0,0.0,0.0,0.0,941.9885749816896,382827270.5078125,35.55796093410916,0.0,0.375,-0.999999998938416,13.44,7.641,9.362,3.27,0.025,0.0435,0.972,415.809,27.447,0.00914,4841670.0
